"date","close","log_return"
2014-10-01,1946.16003417969,-1.33371061126377
2014-10-02,1946.17004394531,0.000514332825041208
2014-10-03,1967.90002441406,1.11036355239031
2014-10-06,1964.81994628906,-0.156638600139836
2014-10-07,1935.09997558594,-1.52416186191289
2014-10-08,1968.89001464844,1.73109474980588
2014-10-09,1928.2099609375,-2.08778484543144
2014-10-10,1906.13000488281,-1.1517080026211
2014-10-13,1874.73999023438,-1.66050332025227
2014-10-14,1877.69995117188,0.157761968086678
2014-10-15,1862.48999023438,-0.813330072607776
2014-10-16,1862.76000976562,0.0144967200442103
2014-10-17,1886.76000976562,1.28018133771466
2014-10-20,1904.01000976562,0.910111612128084
2014-10-21,1941.28002929688,1.93853708277514
2014-10-22,1927.10998535156,-0.732610066161232
2014-10-23,1950.81994628906,1.22283057215995
2014-10-24,1964.57995605469,0.702869017571661
2014-10-27,1961.63000488281,-0.150269687883853
2014-10-28,1985.05004882812,1.18683645669106
2014-10-29,1982.30004882812,-0.138631599064265
2014-10-30,1994.65002441406,0.621079724787332
2014-10-31,2018.05004882812,1.16631142331487
2014-11-03,2017.81005859375,-0.0118928916399419
2014-11-04,2012.09997558594,-0.283385325266572
2014-11-05,2023.56994628906,0.568431106080514
2014-11-06,2031.2099609375,0.376840364432773
2014-11-07,2031.92004394531,0.0349525126781103
2014-11-10,2038.26000976562,0.311532701955919
2014-11-11,2039.68005371094,0.069645163028742
2014-11-12,2038.25,-0.0701362578918285
2014-11-13,2039.32995605469,0.0529704428400279
2014-11-14,2039.81994628906,0.0240241348547166
2014-11-17,2041.31994628906,0.0735088777657822
2014-11-18,2051.80004882812,0.512084935368851
2014-11-19,2048.71997070312,-0.150228687561871
2014-11-20,2052.75,0.196516401320324
2014-11-21,2063.5,0.522321260373815
2014-11-24,2069.40991210938,0.285992981373884
2014-11-25,2067.03002929688,-0.115069146841673
2014-11-26,2072.830078125,0.280205247160303
2014-11-28,2067.56005859375,-0.254566463701256
2014-12-01,2053.43994140625,-0.685278934483424
2014-12-02,2066.55004882812,0.63641667588481
2014-12-03,2074.330078125,0.375767383402703
2014-12-04,2071.919921875,-0.116257173178536
2014-12-05,2075.3701171875,0.166383159892103
2014-12-08,2060.31005859375,-0.72830221497151
2014-12-09,2059.82006835938,-0.0237851825834134
2014-12-10,2026.14001464844,-1.64861211830489
2014-12-11,2035.32995605469,0.452543397162053
2014-12-12,2002.32995605469,-1.63464657916581
2014-12-15,1989.63000488281,-0.636278627172171
2014-12-16,1972.73999023438,-0.852525986538133
2014-12-17,2012.89001464844,2.01480732432957
2014-12-18,2061.22998046875,2.37313748857089
2014-12-19,2070.64990234375,0.455963796741887
2014-12-22,2078.5400390625,0.380322247992737
2014-12-23,2082.169921875,0.174483862970476
2014-12-24,2081.8798828125,-0.0139306241075055
2014-12-26,2088.77001953125,0.330410998212116
2014-12-29,2090.57006835938,0.0861403428089602
2014-12-30,2080.35009765625,-0.49005930345043
2014-12-31,2058.89990234375,-1.03643835612504
2015-01-02,2058.19995117188,-0.0340021473135721
2015-01-05,2020.57995605469,-1.84472135325873
2015-01-06,2002.60998535156,-0.89332546906995
2015-01-07,2025.90002441406,1.15627358448762
2015-01-08,2062.13989257812,1.77301681271551
2015-01-09,2044.81005859375,-0.843932214707888
2015-01-12,2028.26000976562,-0.812661684347038
2015-01-13,2023.03002929688,-0.258188543581639
2015-01-14,2011.27001953125,-0.583002896797513
2015-01-15,1992.67004394531,-0.929090300456803
2015-01-16,2019.42004394531,1.33348931862676
2015-01-20,2022.55004882812,0.154875243340058
2015-01-21,2032.11999511719,0.472046502218948
2015-01-22,2063.14990234375,1.51543130706298
2015-01-23,2051.82006835938,-0.550665627930158
2015-01-26,2057.09008789062,0.256516799862272
2015-01-27,2029.55004882812,-1.34782878158575
2015-01-28,2002.16003417969,-1.35875028110215
2015-01-29,2021.25,0.948951705826317
2015-01-30,1994.98999023438,-1.30770990063187
2015-02-02,2020.84997558594,1.28791700002155
2015-02-03,2050.03002929688,1.4336238577453
2015-02-04,2041.51000976562,-0.416470657245238
2015-02-05,2062.52001953125,1.02388107109093
2015-02-06,2055.46997070312,-0.342402761187888
2015-02-09,2046.73999023438,-0.425623931048147
2015-02-10,2068.59008789062,1.06189795540619
2015-02-11,2068.53002929688,-0.00290340101578579
2015-02-12,2088.47998046875,0.959829506591614
2015-02-13,2096.98999023438,0.406645922777926
2015-02-17,2100.34008789062,0.159629969779829
2015-02-18,2099.67993164062,-0.0314358623229261
2015-02-19,2097.44995117188,-0.106262171571814
2015-02-20,2110.30004882812,0.610784272105569
2015-02-23,2109.65991210938,-0.0303385211985585
2015-02-24,2115.47998046875,0.275497246883116
2015-02-25,2113.86010742188,-0.0766016963602567
2015-02-26,2110.73999023438,-0.147711863025446
2015-02-27,2104.5,-0.296068304863173
2015-03-02,2117.38989257812,0.610623818113254
2015-03-03,2107.78002929688,-0.454887260381742
2015-03-04,2098.53002929688,-0.439816123015468
2015-03-05,2101.0400390625,0.119536525103658
2015-03-06,2071.26000976562,-1.42753563624671
2015-03-09,2079.42993164062,0.393666235797596
2015-03-10,2044.16003417969,-1.71068209371414
2015-03-11,2040.23999023438,-0.191952067648504
2015-03-12,2065.94995117188,1.2522702206037
2015-03-13,2053.39990234375,-0.609323709019627
2015-03-16,2081.18994140625,1.34429090238557
2015-03-17,2074.28002929688,-0.332569770778246
2015-03-18,2099.5,1.20851015016292
2015-03-19,2089.27001953125,-0.488448912695016
2015-03-20,2108.10009765625,0.897238219325924
2015-03-23,2104.419921875,-0.17472566067136
2015-03-24,2091.5,-0.615834570159102
2015-03-25,2061.05004882812,-1.46659265272389
2015-03-26,2056.14990234375,-0.238033073747346
2015-03-27,2061.02001953125,0.236576072950356
2015-03-30,2086.23999023438,1.21623826471495
2015-03-31,2067.88989257812,-0.883468621753103
2015-04-01,2059.68994140625,-0.397325420184735
2015-04-02,2066.9599609375,0.352345230371398
2015-04-06,2080.6201171875,0.658707264716529
2015-04-07,2076.330078125,-0.206403270858679
2015-04-08,2081.89990234375,0.267894155734716
2015-04-09,2091.17993164062,0.444757587362599
2015-04-10,2102.06005859375,0.51893768994562
2015-04-13,2092.42993164062,-0.459180682096161
2015-04-14,2095.84008789062,0.162843225851361
2015-04-15,2106.6298828125,0.51349890449961
2015-04-16,2104.98999023438,-0.0778746757985616
2015-04-17,2081.17993164062,-1.1375704189053
2015-04-20,2100.39990234375,0.91927485865364
2015-04-21,2097.2900390625,-0.14817025047682
2015-04-22,2107.9599609375,0.507458285338647
2015-04-23,2112.92993164062,0.235494084255272
2015-04-24,2117.68994140625,0.225026682475349
2015-04-27,2108.919921875,-0.414991324073455
2015-04-28,2114.76000976562,0.276540443734596
2015-04-29,2106.85009765625,-0.374734812757271
2015-04-30,2085.51000976562,-1.01805530332486
2015-05-01,2108.2900390625,1.08637765634558
2015-05-04,2114.48999023438,0.293643314776304
2015-05-05,2089.4599609375,-1.19080033585304
2015-05-06,2080.14990234375,-0.446568114093182
2015-05-07,2088,0.376671046947497
2015-05-08,2116.10009765625,1.33681479873617
2015-05-11,2105.330078125,-0.510255645608204
2015-05-12,2099.1201171875,-0.295399643936722
2015-05-13,2098.47998046875,-0.0305001290652029
2015-05-14,2121.10009765625,1.07216042617599
2015-05-15,2122.72998046875,0.0768118827866537
2015-05-18,2129.19995117188,0.304331247257039
2015-05-19,2127.830078125,-0.0643581597842058
2015-05-20,2125.85009765625,-0.0930949450793861
2015-05-21,2130.82006835938,0.233514590874506
2015-05-22,2126.06005859375,-0.223638514948377
2015-05-26,2104.19995117188,-1.03352049075021
2015-05-27,2123.47998046875,0.912091892910993
2015-05-28,2120.7900390625,-0.126756391748728
2015-05-29,2107.38989257812,-0.633851518409756
2015-06-01,2111.72998046875,0.20573434991471
2015-06-02,2109.60009765625,-0.100910516534736
2015-06-03,2114.07006835938,0.211662946975544
2015-06-04,2095.84008789062,-0.866056221510103
2015-06-05,2092.830078125,-0.143721523273221
2015-06-08,2079.28002929688,-0.649556033830567
2015-06-09,2080.14990234375,0.0418265519003036
2015-06-10,2105.19995117188,1.19704917525141
2015-06-11,2108.86010742188,0.173711675652832
2015-06-12,2094.11010742188,-0.701887465310236
2015-06-15,2084.42993164062,-0.463328962177201
2015-06-16,2096.2900390625,0.567373051575437
2015-06-17,2100.43994140625,0.197768439507229
2015-06-18,2121.23999023438,0.985400005400905
2015-06-19,2109.98999023438,-0.531761523794927
2015-06-22,2122.85009765625,0.607636798154232
2015-06-23,2124.19995117188,0.0635666425193193
2015-06-24,2108.580078125,-0.73804657183052
2015-06-25,2102.31005859375,-0.297800415659655
2015-06-26,2101.48999023438,-0.0390155744922183
2015-06-29,2057.63989257812,-2.10869695086116
2015-06-30,2063.11010742188,0.265496235246765
2015-07-01,2077.419921875,0.691209643463697
2015-07-02,2076.78002929688,-0.0308070189547038
2015-07-06,2068.76000976562,-0.386923269889738
2015-07-07,2081.34008789062,0.606256059386912
2015-07-08,2046.68005371094,-1.67929649121419
2015-07-09,2051.31005859375,0.225964764482001
2015-07-10,2076.6201171875,1.22629863850081
2015-07-13,2099.60009765625,1.10052685073549
2015-07-14,2108.94995117188,0.444327323650029
2015-07-15,2107.39990234375,-0.0735256300736786
2015-07-16,2124.2900390625,0.798273344447509
2015-07-17,2126.63989257812,0.11055716244508
2015-07-20,2128.28002929688,0.0770936624001628
2015-07-21,2119.2099609375,-0.427079624272331
2015-07-22,2114.14990234375,-0.239056502018986
2015-07-23,2102.14990234375,-0.569221021137967
2015-07-24,2079.64990234375,-1.07610206966609
2015-07-27,2067.63989257812,-0.579175506506413
2015-07-28,2093.25,1.23100738018893
2015-07-29,2108.57006835938,0.729214292738334
2015-07-30,2108.6298828125,0.00283669040221923
2015-07-31,2103.84008789062,-0.22741038010512
2015-08-03,2098.0400390625,-0.276069394490541
2015-08-04,2093.32006835938,-0.225223916693285
2015-08-05,2099.84008789062,0.310983818549104
2015-08-06,2083.56005859375,-0.77831959225616
2015-08-07,2077.57006835938,-0.287902285633823
2015-08-10,2104.17993164062,1.27268356320256
2015-08-11,2084.07006835938,-0.960306468018235
2015-08-12,2086.05004882812,0.0949603638214391
2015-08-13,2083.38989257812,-0.127602586838105
2015-08-14,2091.5400390625,0.390433227435949
2015-08-17,2102.43994140625,0.519789170940221
2015-08-18,2096.919921875,-0.262898293563296
2015-08-19,2079.61010742188,-0.828913640959694
2015-08-20,2035.72998046875,-2.13259604541465
2015-08-21,1970.89001464844,-3.23692425218782
2015-08-24,1893.2099609375,-4.02114443465189
2015-08-25,1867.60998535156,-1.36142497426563
2015-08-26,1940.51000976562,3.82912994345324
2015-08-27,1987.66003417969,2.40072544896899
2015-08-28,1988.86999511719,0.0608551156876302
2015-08-31,1972.18005371094,-0.842707866398396
2015-09-01,1913.84997558594,-3.00226498424285
2015-09-02,1948.85998535156,1.81276714232146
2015-09-03,1951.13000488281,0.11641156994191
2015-09-04,1921.21997070312,-1.54483087542765
2015-09-08,1969.41003417969,2.47736371970388
2015-09-09,1942.0400390625,-1.3995035769085
2015-09-10,1952.2900390625,0.526407544493601
2015-09-11,1961.05004882812,0.447700644498639
2015-09-14,1953.03002929688,-0.409804122304447
2015-09-15,1978.08996582031,1.2749687631433
2015-09-16,1995.31005859375,0.866774071537613
2015-09-17,1990.19995117188,-0.256434444256026
2015-09-18,1958.03002929688,-1.62962309543841
2015-09-21,1966.96997070312,0.455539203367294
2015-09-22,1942.73999023438,-1.23949300193784
2015-09-23,1938.76000976562,-0.205074422959317
2015-09-24,1932.23999023438,-0.336865187130719
2015-09-25,1931.33996582031,-0.0465901801220525
2015-09-28,1881.77001953125,-2.6001211162809
2015-09-29,1884.08996582031,0.123209391298218
2015-09-30,1920.03002929688,1.88958986035646
2015-10-01,1923.81994628906,0.197193867833789
2015-10-02,1951.35998535156,1.42137930164052
2015-10-05,1987.05004882812,1.81245935185022
2015-10-06,1979.92004394531,-0.35946893441432
2015-10-07,1995.82995605469,0.800351985755299
2015-10-08,2013.43005371094,0.877978014455838
2015-10-09,2014.89001464844,0.0724848560515134
2015-10-12,2017.4599609375,0.127466447733315
2015-10-13,2003.68994140625,-0.68488236901274
2015-10-14,1994.23999023438,-0.472743091193895
2015-10-15,2023.85998535156,1.4743551351355
2015-10-16,2033.10998535156,0.456006137369691
2015-10-19,2033.66003417969,0.027050894387326
2015-10-20,2030.77001953125,-0.142210105589413
2015-10-21,2018.93994140625,-0.58424489111335
2015-10-22,2052.51000976562,1.64908470125935
2015-10-23,2075.14990234375,1.09699539690427
2015-10-26,2071.17993164062,-0.191493300109968
2015-10-27,2065.88989257812,-0.25573858650878
2015-10-28,2090.35009765625,1.17704884881435
2015-10-29,2089.40991210938,-0.0449875380660991
2015-10-30,2079.36010742188,-0.482148168842489
2015-11-02,2104.05004882812,1.18038763388144
2015-11-03,2109.7900390625,0.272435292506756
2015-11-04,2102.31005859375,-0.355166693964737
2015-11-05,2099.92993164062,-0.113278975649855
2015-11-06,2099.19995117188,-0.0347681780023201
2015-11-09,2078.580078125,-0.987129065650283
2015-11-10,2081.71997070312,0.150945515344958
2015-11-11,2075,-0.32333073215689
2015-11-12,2045.96997070312,-1.40891633366325
2015-11-13,2023.0400390625,-1.1270640432155
2015-11-16,2053.18994140625,1.47933027942342
2015-11-17,2050.43994140625,-0.134027701824646
2015-11-18,2083.580078125,1.60332298771717
2015-11-19,2081.23999023438,-0.112374032897922
2015-11-20,2089.169921875,0.380295528014951
2015-11-23,2086.59008789062,-0.123562384168441
2015-11-24,2089.13989257812,0.122124994496087
2015-11-25,2088.8701171875,-0.0129140614967049
2015-11-27,2090.11010742188,0.0593441559480823
2015-11-30,2080.40991210938,-0.465180013961852
2015-12-01,2102.6298828125,1.06239389467397
2015-12-02,2079.51000976562,-1.10565926394495
2015-12-03,2049.6201171875,-1.44778264441499
2015-12-04,2091.68994140625,2.03178563638513
2015-12-07,2077.07006835938,-0.701404396039784
2015-12-08,2063.59008789062,-0.651105262559426
2015-12-09,2047.61999511719,-0.776908636569296
2015-12-10,2052.22998046875,0.224885657859453
2015-12-11,2012.36999511719,-1.96138677558153
2015-12-14,2021.93994140625,0.474428806406824
2015-12-15,2043.41003417969,1.05625801059146
2015-12-16,2073.07006835938,1.44106356507709
2015-12-17,2041.89001464844,-1.51547766358764
2015-12-18,2005.55004882812,-1.79574950071064
2015-12-21,2021.15002441406,0.774830672715598
2015-12-22,2038.96997070312,0.877809559156884
2015-12-23,2064.2900390625,1.23415965275537
2015-12-24,2060.98999023438,-0.159991540386262
2015-12-28,2056.5,-0.218093645630635
2015-12-29,2078.36010742188,1.05736641730232
2015-12-30,2063.36010742188,-0.724339878377833
2015-12-31,2043.93994140625,-0.945648504146845
2016-01-04,2012.66003417969,-1.54220417978062
2016-01-05,2016.7099609375,0.201020413935993
2016-01-06,1990.26000976562,-1.32021630026253
2016-01-07,1943.08996582031,-2.39858165193452
2016-01-08,1922.03002929688,-1.08975374458478
2016-01-11,1923.67004394531,0.085290829582263
2016-01-12,1938.68005371094,0.777251411777424
2016-01-13,1890.28002929688,-2.5282375077909
2016-01-14,1921.83996582031,1.65580609343845
2016-01-15,1880.32995605469,-2.18357726981626
2016-01-19,1881.32995605469,0.0531680187428663
2016-01-20,1859.32995605469,-1.17627660258988
2016-01-21,1868.98999023438,0.518198863594854
2016-01-22,1906.90002441406,2.00807268822132
2016-01-25,1877.07995605469,-1.5761545172821
2016-01-26,1903.63000488281,1.40452378303682
2016-01-27,1882.94995117188,-1.09229223005283
2016-01-28,1893.35998535156,0.551335071759063
2016-01-29,1940.23999023438,2.4458650994557
2016-02-01,1939.38000488281,-0.0443334845542154
2016-02-02,1903.03002929688,-1.89209687182315
2016-02-03,1912.53002929688,0.497962002157415
2016-02-04,1915.44995117188,0.152556829252326
2016-02-05,1880.05004882812,-1.86541582763518
2016-02-08,1853.43994140625,-1.42550579230569
2016-02-09,1852.2099609375,-0.0663840646760505
2016-02-10,1851.85998535156,-0.0188968130760969
2016-02-11,1829.07995605469,-1.23774473292562
2016-02-12,1864.78002929688,1.93300152070464
2016-02-16,1895.57995605469,1.63817377416846
2016-02-17,1926.81994628906,1.63461106256415
2016-02-18,1917.82995605469,-0.467663212393443
2016-02-19,1917.78002929688,-0.00260332818022846
2016-02-22,1945.5,1.43507310990767
2016-02-23,1921.27001953125,-1.25325775707887
2016-02-24,1929.80004882812,0.442996003463225
2016-02-25,1951.69995117188,1.12843667304503
2016-02-26,1948.05004882812,-0.187186532956485
2016-02-29,1932.22998046875,-0.815413109157159
2016-03-01,1978.34997558594,2.35883854016192
2016-03-02,1986.44995117188,0.408594986110167
2016-03-03,1993.40002441406,0.349263432031677
2016-03-04,1999.98999023438,0.33004398659422
2016-03-07,2001.76000976562,0.0884622800863433
2016-03-08,1979.26000976562,-1.13037560560061
2016-03-09,1989.26000976562,0.503967278281436
2016-03-10,1989.56994628906,0.0155792797122523
2016-03-11,2022.18994140625,1.62625455888508
2016-03-14,2019.64001464844,-0.126176861661165
2016-03-15,2015.93005371094,-0.183863093431746
2016-03-16,2027.21997070312,0.558472788177955
2016-03-17,2040.58996582031,0.657358306859646
2016-03-18,2049.580078125,0.439596725102565
2016-03-21,2051.60009765625,0.0985091904293078
2016-03-22,2049.80004882812,-0.0877772896772377
2016-03-23,2036.7099609375,-0.640650953066757
2016-03-24,2035.93994140625,-0.0378141779376229
2016-03-28,2037.05004882812,0.0545106888072411
2016-03-29,2055.01000976562,0.877801205423712
2016-03-30,2063.94995117188,0.434087999356603
2016-03-31,2059.73999023438,-0.204184235962046
2016-04-01,2072.78002929688,0.631095906659951
2016-04-04,2066.1298828125,-0.321348004585431
2016-04-05,2045.17004394531,-1.01962984117945
2016-04-06,2066.65991210938,1.04527979320128
2016-04-07,2041.91003417969,-1.20480739700053
2016-04-08,2047.59997558594,0.278270260461699
2016-04-11,2041.98999023438,-0.274354588960435
2016-04-12,2061.71997070312,0.961575388139035
2016-04-13,2082.419921875,0.999006976855732
2016-04-14,2082.78002929688,0.0172912430132399
2016-04-15,2080.72998046875,-0.0984769576145794
2016-04-18,2094.34008789062,0.651972561379832
2016-04-19,2100.80004882812,0.307973790286642
2016-04-20,2102.39990234375,0.0761255049234855
2016-04-21,2091.47998046875,-0.520756285729274
2016-04-22,2091.580078125,0.0047858579541149
2016-04-25,2087.7900390625,-0.181368962076256
2016-04-26,2091.69995117188,0.187100017423614
2016-04-27,2095.14990234375,0.164799411174688
2016-04-28,2075.81005859375,-0.927363606156106
2016-04-29,2065.30004882812,-0.507594923055787
2016-05-02,2081.42993164062,0.777960669724465
2016-05-03,2063.3701171875,-0.871449938839586
2016-05-04,2051.1201171875,-0.595458270547322
2016-05-05,2050.6298828125,-0.0239036692793348
2016-05-06,2057.13989257812,0.316961055355236
2016-05-09,2058.68994140625,0.0753213307609357
2016-05-10,2084.38989257812,1.24063652360373
2016-05-11,2064.4599609375,-0.960752287786804
2016-05-12,2064.11010742188,-0.0169479267964512
2016-05-13,2046.60998535156,-0.851443416175268
2016-05-16,2066.65991210938,0.974897638961281
2016-05-17,2047.2099609375,-0.94558635521631
2016-05-18,2047.63000488281,0.0205157686401947
2016-05-19,2040.0400390625,-0.371359452272113
2016-05-20,2052.32006835938,0.600145922280504
2016-05-23,2048.0400390625,-0.208763656810174
2016-05-24,2076.06005859375,1.35886375339895
2016-05-25,2090.5400390625,0.695052965158371
2016-05-26,2090.10009765625,-0.0210466049928471
2016-05-27,2099.06005859375,0.427769493943941
2016-05-31,2096.94995117188,-0.100576862058954
2016-06-01,2099.330078125,0.113439865392628
2016-06-02,2105.26000976562,0.28206961669861
2016-06-03,2099.1298828125,-0.291606223669483
2016-06-06,2109.40991210938,0.488532851936352
2016-06-07,2112.1298828125,0.128861562919713
2016-06-08,2119.1201171875,0.33041019719553
2016-06-09,2115.47998046875,-0.171923559789366
2016-06-10,2096.07006835938,-0.921753241016621
2016-06-13,2079.06005859375,-0.814829878970968
2016-06-14,2075.32006835938,-0.180050507197205
2016-06-15,2071.5,-0.184240906381028
2016-06-16,2077.98999023438,0.312809311104623
2016-06-17,2071.21997070312,-0.326328414460964
2016-06-20,2083.25,0.57913827784235
2016-06-21,2088.89990234375,0.270839060420958
2016-06-22,2085.44995117188,-0.165292899657565
2016-06-23,2113.32006835938,1.32755670719549
2016-06-24,2037.41003417969,-3.65807928055828
2016-06-27,2000.5400390625,-1.82622465117026
2016-06-28,2036.08996582031,1.76141216040877
2016-06-29,2070.77001953125,1.68892429712546
2016-06-30,2098.86010742188,1.3473863149466
2016-07-01,2102.94995117188,0.19467062930314
2016-07-05,2088.55004882812,-0.687102898559822
2016-07-06,2099.72998046875,0.533868705827611
2016-07-07,2097.89990234375,-0.0871957886733554
2016-07-08,2129.89990234375,1.51381865659923
2016-07-11,2137.15991210938,0.340281931199904
2016-07-12,2152.13989257812,0.698484230734486
2016-07-13,2152.42993164062,0.0134758674982471
2016-07-14,2163.75,0.524542280169626
2016-07-15,2161.73999023438,-0.0929379059870783
2016-07-18,2166.88989257812,0.23794618218691
2016-07-19,2163.78002929688,-0.143620450041571
2016-07-20,2173.02001953125,0.426120831576426
2016-07-21,2165.169921875,-0.361906985652549
2016-07-22,2175.03002929688,0.454362678951004
2016-07-25,2168.47998046875,-0.301601873992929
2016-07-26,2169.17993164062,0.0322732160719319
2016-07-27,2166.580078125,-0.119926094680878
2016-07-28,2170.06005859375,0.160492044809235
2016-07-29,2173.60009765625,0.162998011765758
2016-08-01,2170.84008789062,-0.127059414749109
2016-08-02,2157.03002929688,-0.638194081266708
2016-08-03,2163.7900390625,0.312904271607106
2016-08-04,2164.25,0.0212549299488884
2016-08-05,2182.8701171875,0.856669728938009
2016-08-08,2180.88989257812,-0.090757729154145
2016-08-09,2181.73999023438,0.0389717986555738
2016-08-10,2175.48999023438,-0.286879706348842
2016-08-11,2185.7900390625,0.472341510244423
2016-08-12,2184.05004882812,-0.0796363386914578
2016-08-15,2190.14990234375,0.278901629452211
2016-08-16,2178.14990234375,-0.549414221647826
2016-08-17,2182.21997070312,0.18668460061555
2016-08-18,2187.02001953125,0.219720169638293
2016-08-19,2183.8701171875,-0.144130956876865
2016-08-22,2182.63989257812,-0.0563481883323114
2016-08-23,2186.89990234375,0.194986717836176
2016-08-24,2175.43994140625,-0.525405525967138
2016-08-25,2172.46997070312,-0.136616039664617
2016-08-26,2169.0400390625,-0.158006423871271
2016-08-29,2180.3798828125,0.521442842867437
2016-08-30,2176.1201171875,-0.195559140712298
2016-08-31,2170.94995117188,-0.237869110556232
2016-09-01,2170.86010742188,-0.00413853894114524
2016-09-02,2179.97998046875,0.419224159903475
2016-09-06,2186.47998046875,0.297724237000452
2016-09-07,2186.15991210938,-0.0146395938292798
2016-09-08,2181.30004882812,-0.222548819247059
2016-09-09,2127.81005859375,-2.48277424108361
2016-09-12,2159.0400390625,1.45703872334346
2016-09-13,2127.02001953125,-1.49417482782113
2016-09-14,2125.77001953125,-0.0587849399813045
2016-09-15,2147.26000976562,1.00585164494404
2016-09-16,2139.15991210938,-0.377942779557205
2016-09-19,2139.1201171875,-0.00186032338254094
2016-09-20,2139.76000976562,0.0299093484234625
2016-09-21,2163.1201171875,1.0858000333636
2016-09-22,2177.17993164062,0.647875191764147
2016-09-23,2164.68994140625,-0.575329295971816
2016-09-26,2146.10009765625,-0.862485011791669
2016-09-27,2159.92993164062,0.642349516529794
2016-09-28,2171.3701171875,0.528257660364329
2016-09-29,2151.1298828125,-0.936512773008147
2016-09-30,2168.27001953125,0.793639258802781
2016-10-03,2161.19995117188,-0.32660231815278
2016-10-04,2150.48999023438,-0.496788178636187
2016-10-05,2159.72998046875,0.428748623119724
2016-10-06,2160.77001953125,0.048144385260418
2016-10-07,2153.73999023438,-0.32587874416139
2016-10-10,2163.65991210938,0.459533031732473
2016-10-11,2136.72998046875,-1.25245776977563
2016-10-12,2139.17993164062,0.114593220639847
2016-10-13,2132.55004882812,-0.310407641223343
2016-10-14,2132.97998046875,0.0201584159120749
2016-10-17,2126.5,-0.30426181118397
2016-10-18,2139.60009765625,0.614150560569815
2016-10-19,2144.2900390625,0.218957215535021
2016-10-20,2141.34008789062,-0.137667113138029
2016-10-21,2141.15991210938,-0.00841451401552007
2016-10-24,2151.330078125,0.473859464742787
2016-10-25,2143.15991210938,-0.380495746470633
2016-10-26,2139.42993164062,-0.174192792118788
2016-10-27,2133.0400390625,-0.299119590600849
2016-10-28,2126.40991210938,-0.311314013962516
2016-10-31,2126.14990234375,-0.0122283884198104
2016-11-01,2111.71997070312,-0.681001910873569
2016-11-02,2097.93994140625,-0.654688445345375
2016-11-03,2088.65991210938,-0.443321302260902
2016-11-04,2085.17993164062,-0.166752027169359
2016-11-07,2131.52001953125,2.19801997294651
2016-11-08,2139.56005859375,0.3764878397158
2016-11-09,2163.26000976562,1.10161198796561
2016-11-10,2167.47998046875,0.194884571609499
2016-11-11,2164.44995117188,-0.139892834779776
2016-11-14,2164.19995117188,-0.0115509457183194
2016-11-15,2180.38989257812,0.745295502208965
2016-11-16,2176.93994140625,-0.158351652237609
2016-11-17,2187.1201171875,0.466546936119805
2016-11-18,2181.89990234375,-0.238965136554903
2016-11-21,2198.17993164062,0.743370207087413
2016-11-22,2202.93994140625,0.216309110359347
2016-11-23,2204.71997070312,0.0807698156908288
2016-11-25,2213.35009765625,0.390674561342408
2016-11-28,2201.71997070312,-0.526838925473516
2016-11-29,2204.65991210938,0.133440235326177
2016-11-30,2198.81005859375,-0.265693055515648
2016-12-01,2191.080078125,-0.35217229667639
2016-12-02,2191.94995117188,0.0396927720085039
2016-12-05,2204.7099609375,0.580442692674321
2016-12-06,2212.22998046875,0.340508446887444
2016-12-07,2241.35009765625,1.30773587447237
2016-12-08,2246.18994140625,0.215701501687082
2016-12-09,2259.53002929688,0.59214185329699
2016-12-12,2256.9599609375,-0.113808229059931
2016-12-13,2271.71997070312,0.651848320123705
2016-12-14,2253.28002929688,-0.815029546185908
2016-12-15,2262.03002929688,0.387570768755374
2016-12-16,2258.07006835938,-0.175215675097995
2016-12-19,2262.53002929688,0.197317271521147
2016-12-20,2270.76000976562,0.363091240115221
2016-12-21,2265.17993164062,-0.246038572467722
2016-12-22,2260.9599609375,-0.186471122239684
2016-12-23,2263.7900390625,0.125093253507913
2016-12-27,2268.8798828125,0.224584890454871
2016-12-28,2249.919921875,-0.839164070977105
2016-12-29,2249.26000976562,-0.0293347731868288
2016-12-30,2238.830078125,-0.464783469685504
2017-01-03,2257.830078125,0.84507667531577
2017-01-04,2270.75,0.570596377054944
2017-01-05,2269,-0.0770967602481853
2017-01-06,2276.97998046875,0.35107891805799
2017-01-09,2268.89990234375,-0.355490547156023
2017-01-10,2268.89990234375,0
2017-01-11,2275.32006835938,0.282564238910243
2017-01-12,2270.43994140625,-0.214711239372978
2017-01-13,2274.63989257812,0.184813139514617
2017-01-17,2267.88989257812,-0.297191445621792
2017-01-18,2271.88989257812,0.176220046980902
2017-01-19,2263.68994140625,-0.361583762431916
2017-01-20,2271.31005859375,0.336058406130046
2017-01-23,2265.19995117188,-0.269374964607039
2017-01-24,2280.07006835938,0.654314052896243
2017-01-25,2298.3701171875,0.799405279596854
2017-01-26,2296.67993164062,-0.0735654935263064
2017-01-27,2294.68994140625,-0.0866839489741089
2017-01-30,2280.89990234375,-0.602767349609667
2017-01-31,2278.8701171875,-0.0890301608032829
2017-02-01,2279.55004882812,0.0298318988116719
2017-02-02,2280.85009765625,0.0570146838690277
2017-02-03,2297.419921875,0.723849685455402
2017-02-06,2292.56005859375,-0.211759751370888
2017-02-07,2293.080078125,0.0226803463845293
2017-02-08,2294.669921875,0.0693082148609747
2017-02-09,2307.8701171875,0.573606373596025
2017-02-10,2316.10009765625,0.355970682200901
